마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1068.65,1173,834.5,531.74
순이익,376.91,261.99,161.44,121.03
총 자산,23858.32,20438.64,18242.58,11443.51
총부채,20891.87,17791.55,15773,9987.17
총자본,2966.45,2647.09,2469.58,1456.35
영업활동 현금,9.14,798.4,-940.21,-108.8
투자활동현금흐름,-420.98,-1200.73,-487.09,-53.31
재무활동 현금,2359.2,1897.79,1369.62,510.99
현금순변동,1947.35,1495.46,-57.68,348.87
