마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,199.71,193.48,185.3,160.99
순이익,59.02,44.14,49.46,42.02
총 자산,5257.75,4437.34,3632.91,3363.91
총부채,4801.19,3995.79,3216.35,2988.66
총자본,456.56,441.55,416.56,375.25
영업활동 현금,64.57,37.88,44.77,61.74
투자활동현금흐름,-495.51,-398.81,-92.84,-210.48
재무활동 현금,780.09,753.2,206.45,24
현금순변동,349.15,392.27,158.38,-124.75
