마감 기준:,2021년 03월 31일,2020년 03월 31일,2019년 03월 31일,2018년 03월 31일
총매출,133.13,117.33,107.55,96.11
총 이익,29.24,25.53,25.11,20.13
영업 이익,-8.84,-7,-0.88,-18.02
순이익,-8.12,-5.81,-0.93,-17.06
총 자산,106.31,99.52,72.73,73.81
총부채,80.57,78.93,54.57,54.95
총자본,25.74,20.59,18.17,18.86
영업활동 현금,-0.06,-6.91,-5.6,-2.07
투자활동현금흐름,-2,-4.84,-7.33,-2.98
재무활동 현금,3.08,19.01,8.08,4.89
현금순변동,3.69,6.24,-6.71,3.66
