마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,62.16,50.18,55.12,27.47
총 이익,16.13,11.68,13.46,7.42
영업 이익,-6.34,-18.53,-3.98,-3.8
순이익,-6.5,-17.33,-5.3,-7.32
총 자산,27.31,32.5,36.83,44.39
총부채,16.89,17.57,7.38,9.87
총자본,10.43,14.93,29.45,34.53
영업활동 현금,-7.51,-3.82,-4.81,3.83
투자활동현금흐름,3.52,2.39,6.6,-0.31
재무활동 현금,-1.44,8.21,-3.33,-4.36
현금순변동,-5.43,6.78,-1.54,-0.84
