마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1904.62,1830.59,2104.55,1862.61
순이익,872.98,567.8,674.03,703.7
총 자산,60870.7,52156.91,44196.1,41042.36
총부채,55033.48,46887.74,39178.48,36618.38
총자본,5837.22,5269.18,5017.62,4423.97
영업활동 현금,1168.42,692.64,735.83,883.17
투자활동현금흐름,-9117.2,-6873.74,-2571.18,-3832.41
재무활동 현금,7835.05,6908.91,2124.96,3800.81
현금순변동,-105.04,756.82,259.77,826.78
