마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,15.22,0.07,0.1,0.12
총 이익,,,,
영업 이익,-8.91,-12.6,-8.78,-5.33
순이익,-8.42,-12.47,-10.27,-6.04
총 자산,58.09,23.06,21.18,28.18
총부채,20.24,8.94,6.98,8.93
총자본,37.85,14.13,14.19,19.24
영업활동 현금,-9.11,-8.81,-6.71,-8.66
투자활동현금흐름,0,0,2.36,0.15
재무활동 현금,28.11,12.14,3.82,0
현금순변동,18.82,3.33,-0.52,-8.5
