마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,425.41,358.99,318.92,307.4
총 이익,,,,
영업 이익,71.21,55.17,32.35,62.59
순이익,55.3,44.8,20.93,65.03
총 자산,1628.16,1616.28,1612.08,1626.56
총부채,882.92,842.91,850.52,689.83
총자본,745.24,773.37,761.56,936.73
영업활동 현금,130.39,163.47,89.43,146.79
투자활동현금흐름,179.64,-310.05,268.26,69.98
재무활동 현금,-74.47,-132.86,-89.32,-161.06
현금순변동,235.56,-279.44,268.37,55.72
