마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,315.61,305.56,328.85,342.02
총 이익,78.97,74.61,75.23,89.23
영업 이익,8.03,13.08,-19.89,-21.65
순이익,5.87,9.59,-16.34,-19.54
총 자산,286.82,172.26,201.1,229.52
총부채,155.65,46.56,81.16,90.27
총자본,131.17,125.7,119.94,139.25
영업활동 현금,28.01,29.71,11.49,11.5
투자활동현금흐름,-92.96,17.41,-2.59,-1.87
재무활동 현금,63.58,-44.4,-11.12,-9.49
현금순변동,-1.24,2.55,-2.21,0.14
