마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1959.01,1960.78,1819.87,1645.91
순이익,547.46,491.72,457.37,400.31
총 자산,58308.14,49957.68,39824.5,35408.63
총부채,53570.9,45728.41,36238.31,31919.67
총자본,4737.24,4229.27,3586.18,3488.95
영업활동 현금,-283.78,375.82,540.28,457.34
투자활동현금흐름,-7568.43,-9907.56,-1558.18,97.57
재무활동 현금,7827.98,9517.07,1067.18,-563.62
현금순변동,-24.23,-14.67,49.28,-8.71
