마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,497.67,494.56,511.55,469.01
순이익,154.88,104.39,121.02,112.57
총 자산,12012.11,10932.91,9715.92,9556.36
총부채,10761.66,9745.29,8595.53,8538.45
총자본,1250.45,1187.62,1120.4,1017.91
영업활동 현금,157.63,142.41,153.46,147.77
투자활동현금흐름,-546.06,-709.73,-64.34,-417.62
재무활동 현금,984.81,1023.15,-53.23,291.14
현금순변동,596.39,455.84,35.89,21.29
