마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,167.14,162.09,153.43,134.89
순이익,42.17,31.46,34.2,28.88
총 자산,4447.82,4014.32,3235.05,2964.36
총부채,4100.92,3679.9,2938.41,2709.06
총자본,346.89,334.43,296.64,255.3
영업활동 현금,62.23,40.34,43.62,41.8
투자활동현금흐름,-286.48,-576.25,-254.06,-162.83
재무활동 현금,407.04,725.91,211.11,129.34
현금순변동,182.79,189.99,0.67,8.31
