마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,380.19,14.72,789.14,523.54
총 이익,296.94,-207.48,221.15,141.1
영업 이익,190.93,-287.26,172.48,103.74
순이익,193.2,-288.51,173.74,102.89
총 자산,5641.7,4655.59,23483.37,14737.64
총부채,3300.67,2354.39,21277.64,13558.25
총자본,2341.03,2301.2,2205.73,1179.39
영업활동 현금,138.91,110.75,35.1,24.18
투자활동현금흐름,-133.03,2117.88,-769.07,-642.47
재무활동 현금,27.49,-2045.76,746.43,621.25
현금순변동,33.37,182.88,12.47,2.95
