마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,835.58,749.89,673.8,1812.83
총 이익,630.9,532.45,430.16,830.34
영업 이익,97.26,72.99,-94.35,-116.24
순이익,927.73,-86.11,-149.34,-160.08
총 자산,2245.78,2822.12,2691.86,3370.85
총부채,954.92,2474.75,2263.41,2782.01
총자본,1290.87,347.37,428.45,588.84
영업활동 현금,-62.28,95.21,210.59,84.03
투자활동현금흐름,516.73,419.77,-443.22,-459.24
재무활동 현금,-434.1,93.59,-513.16,96.33
현금순변동,41.35,645.54,-755.84,-298.43
