마감 기준:,2022년 03월 26일,2021년 03월 27일,2020년 03월 28일,2019년 03월 30일
총매출,1781.46,1369.23,1281.12,1185.52
총 이익,923.64,707.3,674.17,597.5
영업 이익,366.34,237.18,173.48,87
순이익,326.36,217.34,159.5,89.99
총 자산,2123.4,1830.61,1592.68,1352.64
총부채,523.58,441.61,362.9,212.4
총자본,1599.82,1389.01,1229.78,1140.24
영업활동 현금,124.75,348.94,295.81,206.69
투자활동현금흐름,-18.37,-77.67,-100.22,-54.66
재무활동 현금,-178.73,-121.22,-119.65,-171.46
현금순변동,-72.35,150.04,75.95,-19.43
