마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,106.88,87.36,74.48,58.64
순이익,18.66,11.81,10.21,11.92
총 자산,2691.72,1763.97,1515.31,1251.88
총부채,2474.01,1619.49,1384.81,1156.19
총자본,217.71,144.49,130.51,95.69
영업활동 현금,36.1,-19.09,3.88,14.92
투자활동현금흐름,-208.33,-130.27,6.8,-9.32
재무활동 현금,185.95,228.77,33.26,-3.25
현금순변동,13.73,79.41,43.94,2.34
