마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,119.8,101.31,84.59,63.56
총 이익,105.26,88.12,72.32,54.87
영업 이익,13.28,8.87,-4.59,-7.81
순이익,7.98,7.81,-0.72,-11.81
총 자산,419.69,169.15,135.9,127.15
총부채,226.86,36.91,28.56,31.76
총자본,192.83,132.24,107.33,95.39
영업활동 현금,37.34,24.12,14.25,5.63
투자활동현금흐름,-170.49,-24.71,-10.51,-8.42
재무활동 현금,143.68,3.4,4.38,-0.43
현금순변동,10.33,3.24,7.72,-3.26
