마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,88.05,91.6,99.23,93.63
순이익,14.66,8.44,18.65,19.54
총 자산,2418.57,2162.2,1886.55,1807.48
총부채,2223.07,1964.24,1695.38,1628.73
총자본,195.5,197.96,191.17,178.75
영업활동 현금,27.84,11.91,16.64,20.95
투자활동현금흐름,-61.39,-72.45,-32.75,-81.55
재무활동 현금,243.25,264.74,50.92,77.86
현금순변동,209.7,204.2,34.81,17.26
