마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1574.37,2175.54,916.71,654.7
총 이익,1262.81,1957.82,872.76,566.41
영업 이익,-682.06,596.85,-220.54,-260
순이익,-674.47,613.67,-158.65,-222.69
총 자산,3719.6,4000.91,2205.87,1503.33
총부채,654.47,512.81,329.58,229.39
총자본,3065.14,3488.1,1876.29,1273.94
영업활동 현금,-499.01,856.57,-163.74,-203.54
투자활동현금흐름,288.88,-1419.01,-277.73,-592.63
재무활동 현금,77.78,846.11,637.84,713.41
현금순변동,-133.59,283.86,196.38,-82.76
