마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,0,0,111.81,29.87
총 이익,0,0,110.94,29.36
영업 이익,-173.62,-170.29,-63.38,-125.22
순이익,194.24,-138.06,-84.49,-126.76
총 자산,419.27,181.04,136.97,95.94
총부채,395.49,301.79,245.99,196.09
총자본,23.78,-120.75,-109.02,-100.16
영업활동 현금,-109.72,-100.09,-60.07,-103.74
투자활동현금흐름,193.71,-67.03,-3.4,25.15
재무활동 현금,6.32,174.53,60.7,81.05
현금순변동,90.31,7.42,-2.78,2.47
