마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,0.12,0.01,0.03,0.19
총 이익,-0.19,-0.22,-0.25,-0.11
영업 이익,-7.06,-6.28,-6.41,-5.46
순이익,-7.08,-6.29,-6.43,-5.46
총 자산,22.97,15.63,3.27,6.17
총부채,1.44,1.64,1.49,1.45
총자본,21.53,13.99,1.77,4.71
영업활동 현금,-6.3,-5.71,-6.07,-5.64
투자활동현금흐름,-0.75,0.06,-0.52,0.01
재무활동 현금,13.69,18.36,3.13,-0.01
현금순변동,6.69,12.08,-3.36,-5.5
