마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,3226.41,2200.43,1300.03,1207.57
총 이익,2431.9,1667.73,937.85,816.27
영업 이익,543.13,458.17,67.78,37.91
순이익,534.49,389.8,573.02,-38.38
총 자산,8677.73,6072.62,4436.03,3941.96
총부채,4005.34,2047.27,2250.59,2751.86
총자본,4672.39,4025.35,2185.45,1190.11
영업활동 현금,1035.27,555.69,426.33,194.54
투자활동현금흐름,-2994.11,-464.07,-17.86,27.65
재무활동 현금,1470.12,904.58,-290.45,-16.6
현금순변동,-499.32,1003.44,117.92,204.22
