마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,396.8,336.75,335.62,333.52
총 이익,148.9,136.7,83.61,54.69
영업 이익,94.77,21.4,23.09,-11.27
순이익,89.21,19.61,11.36,-22.17
총 자산,475.7,445.66,465.97,454.68
총부채,158.68,217.85,257.78,257.85
총자본,317.02,227.8,208.19,196.83
영업활동 현금,79.95,117.54,54.37,25.38
투자활동현금흐름,116.47,-11.26,-12.56,-4.59
재무활동 현금,-38.45,-71.73,-2.34,-41.33
현금순변동,157.98,34.55,39.46,-22.56
