마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1662.43,1269.57,1215.19,1320.89
총 이익,732.69,537.02,548.2,608.45
영업 이익,159.3,73.92,112.42,122.03
순이익,105.86,23.73,87.1,92.05
총 자산,1117.82,1047.39,990.88,760.22
총부채,524.17,500.06,413.7,206.97
총자본,593.65,547.33,577.18,553.24
영업활동 현금,120.26,84.67,159,152.55
투자활동현금흐름,-88.31,-82.71,-63.89,-55.46
재무활동 현금,-34.89,-26.45,-56.01,-75.33
현금순변동,-2.94,-24.5,39.09,21.76
