마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2404.38,1933.92,1701.12,1492.99
총 이익,563.86,447.43,386.05,333.31
영업 이익,208.02,170.64,138.49,109.62
순이익,54.59,46.78,38.82,32.37
총 자산,2748.57,2520.08,2089.26,1664.55
총부채,2207.61,2016.88,1667.62,1296.92
총자본,540.96,503.2,421.64,367.63
영업활동 현금,208.48,286.94,196.08,82.59
투자활동현금흐름,-110.19,-177.03,-108.22,-90.45
재무활동 현금,-114.13,9.73,6.01,40.97
현금순변동,-16.26,132.98,100.17,22.55
