마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,214.22,221.23,175.48,120.54
순이익,64.17,52.51,43.74,21.23
총 자산,6077.41,5152.76,3941.86,3003.99
총부채,5401.24,4507.94,3398.2,2640.73
총자본,676.17,644.82,543.66,363.25
영업활동 현금,95.72,51.19,44.7,31.5
투자활동현금흐름,-207.35,-259.13,-62.68,-8.81
재무활동 현금,468.8,601.63,27.74,44.49
현금순변동,357.16,393.69,9.76,67.19
