마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,323.55,318.63,186.04,163.93
순이익,126.05,63.08,49.37,46.25
총 자산,7481.4,7211.73,3468.99,3181.72
총부채,6457.91,6229.46,3042.82,2782.13
총자본,1023.5,982.28,426.17,399.59
영업활동 현금,165.16,-55.62,39.69,53.05
투자활동현금흐름,-332.81,-541.85,-225.35,-213.02
재무활동 현금,169.95,625.48,217.96,145.24
현금순변동,2.3,28.01,32.29,-14.73
