마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,130.51,78.89,90.89,78.63
총 이익,58.86,32.57,34.58,25.1
영업 이익,-262.44,27.61,-82.55,-100.99
순이익,-181.22,29.4,-84.13,-102.56
총 자산,2006.97,413.98,147.99,170.28
총부채,1215.98,78.49,93.07,56.21
총자본,790.99,335.49,54.92,114.06
영업활동 현금,-111.18,19.5,-78.31,-66.43
투자활동현금흐름,-678.53,-219.32,62.05,-38.41
재무활동 현금,1169.58,251.84,26.55,107.18
현금순변동,379.87,52.02,10.28,2.34
