마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,149.24,108.62,59.29,44.51
총 이익,148.15,107.73,58.38,44.22
영업 이익,-12.5,-28.97,-69.09,-72.68
순이익,-17.91,-29.74,-66.89,-70.48
총 자산,167.33,110.38,147.57,139.11
총부채,136.95,76.35,93.75,29.23
총자본,30.37,34.03,53.81,109.88
영업활동 현금,5.88,-52.19,-41.51,-58.83
투자활동현금흐름,-80.04,47.47,-23.66,24.96
재무활동 현금,62.67,12.57,11.37,71.89
현금순변동,-11.48,7.85,-53.8,38.03
