마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,654.73,714.08,738.95,643.76
순이익,205.16,155.81,198.07,172.59
총 자산,16329.14,15973.13,14511.62,13986.66
총부채,14070.2,13691.06,12263.92,11908.41
총자본,2258.94,2282.07,2247.7,2078.25
영업활동 현금,390.46,109.89,186.33,261.4
투자활동현금흐름,-512.33,-1204.87,-252.42,-205.84
재무활동 현금,110.85,1125.35,30.57,30.01
현금순변동,-11.02,30.36,-35.53,85.57
