마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,121.27,125.92,128.95,113.06
순이익,34.24,20.86,21.03,16.76
총 자산,2967.53,2821.02,2907.47,2674.73
총부채,2693.5,2571.8,2667.99,2474.52
총자본,274.02,249.21,239.47,200.22
영업활동 현금,45.89,139.34,24.27,40.03
투자활동현금흐름,-7.67,-315.49,135.1,-466.2
재무활동 현금,112.17,-112.98,195.72,497.2
현금순변동,150.4,-289.12,355.09,71.03
