마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,431.6,444.87,472.65,376.02
순이익,123.45,100.34,102.95,98.93
총 자산,12859.69,10544.05,9695.73,7702.36
총부채,11540.58,9273.98,8475.3,6707.39
총자본,1319.11,1270.07,1220.43,994.96
영업활동 현금,162.01,163.17,80.8,202.55
투자활동현금흐름,-829.19,-729.54,64.96,-55.35
재무활동 현금,814.74,725.61,143.56,-260.5
현금순변동,147.56,159.25,289.31,-113.3
