마감 기준:,2021년 10월 31일,2020년 10월 31일,2019년 10월 31일,2018년 10월 31일
총매출,2362.21,2121.1,2194.23,2254.67
총 이익,1324.08,1130.47,1192.1,1236.33
영업 이익,615.13,349.55,483.11,505.09
순이익,454.37,249.54,337.09,377.38
총 자산,3790.96,3674.66,3516.45,3421.01
총부채,1631.83,1915.66,1935.4,1970.27
총자본,2159.13,1758.99,1581.05,1450.74
영업활동 현금,545.93,502.42,382.89,504.64
투자활동현금흐름,-33.17,-194.11,-76.29,-139.92
재무활동 현금,-422.91,-251.53,-251.07,-353.69
현금순변동,91.68,57.13,55.49,5.29
