마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,241.43,206.14,261.55,257.49
총 이익,41.96,23.96,60.45,61.74
영업 이익,19.66,-7.09,38.12,34.04
순이익,-1.41,-17.77,13.45,6.48
총 자산,762.09,738.61,760.06,681.09
총부채,499.01,470.89,475.52,406.05
총자본,263.08,267.73,284.54,275.03
영업활동 현금,-1.91,4.21,20.99,24.39
투자활동현금흐름,-1.14,-3.85,-4.96,-45.61
재무활동 현금,33.66,1.74,-10.82,20.73
현금순변동,30.62,2.11,5.21,-0.49
