마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,444.91,502.59,772.7,803.26
총 이익,76.27,97.12,171.54,180.7
영업 이익,-18,-100.7,75.5,63.66
순이익,-25.58,-115.78,52.02,46.8
총 자산,609.14,619.75,782.72,774.64
총부채,352.53,349.37,393.86,388.01
총자본,256.6,270.37,388.86,386.62
영업활동 현금,-5.53,37.34,42.69,54.88
투자활동현금흐름,3.18,-5.8,64.63,-19.67
재무활동 현금,-7.5,-24.58,-92.18,-36.13
현금순변동,-10.65,8.51,15.28,-1.29
