마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2112.8,1755.93,1049.44,966.92
총 이익,1722.6,1404.54,757.91,731.59
영업 이익,370.54,278.56,-68.05,-28.7
순이익,295.61,216.36,24.63,42.82
총 자산,8748.81,7828.2,5162.02,3346.3
총부채,7612.19,6858.7,4352.17,2551.9
총자본,1136.62,969.5,809.86,794.41
영업활동 현금,306.63,521.28,-179.91,324.18
투자활동현금흐름,-75.54,-20.82,-47.63,-17.88
재무활동 현금,-15.72,25.58,200.44,-128.39
현금순변동,215.36,526.04,-27.1,177.91
