마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,54.57,55.61,59.49,58.14
순이익,11.73,10.26,9.91,11.94
총 자산,1249.77,1186.93,1013.27,1030.49
총부채,1108.41,1050.61,885.09,912.62
총자본,141.36,136.32,128.18,117.87
영업활동 현금,13.14,12.49,14.75,18.14
투자활동현금흐름,-52.35,-88.69,-26.41,-12.73
재무활동 현금,52.95,162.14,-7.17,-8.81
현금순변동,13.73,85.95,-18.82,-3.39
