마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,329.53,319.03,309.64,290.15
순이익,95.64,81.48,92.05,89.29
총 자산,10508.9,7289.75,6143.64,5864.12
총부채,9278.33,6396.33,5291.24,5099.89
총자본,1230.58,893.42,852.4,764.23
영업활동 현금,138.9,57.08,51.24,46.41
투자활동현금흐름,-1270.44,-960.28,-424.69,-313.28
재무활동 현금,1225.41,1039.19,141.85,240.28
현금순변동,93.87,135.99,-231.6,-26.59
