마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,89.93,85.69,87.19,81.52
총 이익,43.47,42.39,43.21,39.57
영업 이익,17.1,13.65,22.13,19.68
순이익,10.21,8.24,15.32,21.23
총 자산,189.51,180.26,133.56,118.31
총부채,51.09,54.07,17.6,19.64
총자본,138.42,126.19,115.96,98.68
영업활동 현금,19.09,20.4,19.45,18.74
투자활동현금흐름,-4.82,7.42,-18.58,-2.95
재무활동 현금,-6.61,-4.9,-6.62,-6.3
현금순변동,7.66,22.92,-5.75,9.49
