마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,185.7,191.05,94.84,55.45
순이익,29.57,33.35,16.18,10.9
총 자산,1721.39,1764.62,1222.58,1034.41
총부채,1541.02,1607.35,1101.53,935.59
총자본,180.38,157.27,121.05,98.81
영업활동 현금,114.89,-139.69,-44.73,17.96
투자활동현금흐름,-55.88,-339.43,-112.13,-50.49
재무활동 현금,-59.31,471.42,156.01,40.54
현금순변동,-0.3,-7.71,-0.84,8.02
