마감 기준:,2021년 12월 25일,2020년 12월 26일,2019년 12월 28일,2018년 12월 29일
총매출,45.67,40.13,29.52,24.47
총 이익,20.61,18.73,8.62,8.63
영업 이익,-13.78,-4.76,-26.38,-39.97
순이익,-13.43,-4.41,-29.51,-34.53
총 자산,63.01,47.55,43.05,59.55
총부채,23.21,19.11,14.44,11.69
총자본,39.8,28.44,28.61,47.86
영업활동 현금,-10.75,-4.42,-21.03,-28.1
투자활동현금흐름,0.05,11.8,4.74,18.76
재무활동 현금,20.45,3.69,7.99,-0.91
현금순변동,9.68,11.08,-8.3,-10.52
