마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,864.72,840.4,876.71,829.81
영업 이익,144.96,168.31,121.83,97.43
순이익,130.71,138.21,99.6,83.19
총 자산,2117.39,2054.27,2022.67,1856.24
총부채,1190.22,1169.59,1214.26,1137.6
총자본,927.17,884.68,808.41,718.64
영업활동 현금,141.39,109.46,112.46,127.69
투자활동현금흐름,-65.99,-35.52,-52.96,-83
재무활동 현금,-65.57,-64.57,-52.67,-48.81
현금순변동,9.83,9.36,6.83,-4.13
