마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,6138.33,5050.59,4052.65,4316.47
총 이익,1225.55,918.81,649.44,710.57
영업 이익,763.43,454.2,224.63,256.63
순이익,643,338.14,120.89,127.09
총 자산,6038.55,5022.31,4695.61,4495.45
총부채,3096.28,2696.61,2731.88,2664.91
총자본,2942.28,2325.7,1963.74,1830.54
영업활동 현금,1121.3,770.03,563.85,663.41
투자활동현금흐름,-943.88,-638.71,-462.49,-537.38
재무활동 현금,-30.1,-333.72,108.25,-40.62
현금순변동,129.32,-196.34,210.48,85.2
