마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,154.65,148.49,130.59,117.27
순이익,51.84,41.88,35.76,32.57
총 자산,4142.75,3071.15,2449.16,2328.86
총부채,3670.32,2721.05,2149.85,2066.54
총자본,472.43,350.1,299.31,262.32
영업활동 현금,54.93,49.07,38.76,39.99
투자활동현금흐름,-423.61,-159.89,-93.15,-179.32
재무활동 현금,226.85,294.68,67.22,139.64
현금순변동,-141.83,183.86,12.83,0.31
