마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,182.19,126.39,136.62,145.63
총 이익,178.61,123.05,133.32,142
영업 이익,76.26,45.54,47.94,71.26
순이익,74.2,38.66,54.96,47.38
총 자산,286.15,263.1,272.66,325.73
총부채,101.73,79.02,79.81,130.15
총자본,184.42,184.08,192.86,195.58
영업활동 현금,26.31,59.77,56.97,28.13
투자활동현금흐름,27.26,8.41,10.86,-4.26
재무활동 현금,-71.5,-62.88,-59.08,-16.04
현금순변동,-17.93,5.3,8.75,7.83
