마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,31.22,23.58,23.76,22.02
총 이익,5.34,8.64,8.31,5.45
영업 이익,2.27,5.13,5.76,1.96
순이익,28.21,12.71,16.18,124.47
총 자산,678.19,536.36,538.15,505.49
총부채,281.77,168.71,163.26,140.88
총자본,396.42,367.65,374.89,364.61
영업활동 현금,22.24,18.61,47.02,-37.19
투자활동현금흐름,66.6,50.53,-33.82,90.94
재무활동 현금,-1.23,-21.84,-9.14,-35.74
현금순변동,87.61,47.3,4.06,18.02
