마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,199.55,195.35,198.18,185.55
영업 이익,6.69,17.11,1.72,1.07
순이익,4.28,12.17,-0.39,-0.7
총 자산,402.29,405.19,377.63,344.27
총부채,261,260.13,259.23,242.9
총자본,141.29,145.06,118.39,101.37
영업활동 현금,1.09,8.97,-1.81,4.46
투자활동현금흐름,5.3,-2.06,3.01,-14.79
재무활동 현금,-0.95,-0.48,-0.94,-1.59
현금순변동,5.43,6.43,0.26,-11.92
