마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,13327.56,11604.49,10149.99,9536.43
총 이익,7019.95,6085.69,5394.69,5039.97
영업 이익,2917.17,2419.34,1920.73,1815.18
순이익,2164.68,1752.3,1391.04,1324.49
총 자산,11718.71,11596.64,10717.16,7980.79
총부채,11785.13,11456.38,10319.82,7627.12
총자본,-66.42,140.26,397.34,353.67
영업활동 현금,3207.31,2836.6,1708.48,1727.56
투자활동현금흐름,-615.62,-614.89,-796.75,-534.3
재무활동 현금,-2694.86,-1796.58,-902.81,-1208.29
현금순변동,-103.53,425.23,9.09,-15.03
