마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,27305,24689,22449,22127
총 이익,20704,20117,17774,17274
영업 이익,9918,4071,4287,8200
순이익,6225,123,5386,5455
총 자산,67952,68407,61627,63675
총부채,46883,50205,39102,42288
총자본,21069,18202,22525,21387
영업활동 현금,11384,8168,9144,8400
투자활동현금흐름,-3131,-14615,-7817,14355
재무활동 현금,-8877,770,-7634,-12318
현금순변동,-659,-5634,-6309,10352
