마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1787.4,1568.86,1753.64,1627.22
총 이익,1500.93,1378.57,1552.94,1065.37
영업 이익,499.58,384.87,517.74,445.13
순이익,388.09,243.39,372.11,305.23
총 자산,6047.49,5791.44,5941.15,4544.64
총부채,4830.4,4588.67,4760.85,3412.86
총자본,1217.09,1202.77,1180.31,1131.78
영업활동 현금,734.42,569.87,630.87,564.85
투자활동현금흐름,-461.76,-96.89,-362.03,-584.15
재무활동 현금,-294.52,-377.92,-264.36,-73.56
현금순변동,-21.78,95.38,4.69,-93.98
