마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,198.21,207.69,210.63,189.56
순이익,69.01,59.49,57.2,53.07
총 자산,5500.36,4898.74,4429.52,4297.44
총부채,4959.06,4369.43,3956.11,3861.61
총자본,541.29,529.31,473.42,435.82
영업활동 현금,142.72,18.23,32.87,64.33
투자활동현금흐름,-649.09,-294.45,-55.84,-276.78
재무활동 현금,581.23,346.36,31.6,176.47
현금순변동,74.85,70.14,8.64,-35.97
