마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,896.56,844.1,778.64,845.5
총 이익,515.31,493.55,464.53,843.92
영업 이익,282.19,277.44,265.13,258.15
순이익,260.34,257.2,259.18,229.01
총 자산,1222.74,1844.58,1690.29,1324.02
총부채,177.7,270.25,246.86,110.42
총자본,1045.05,1574.33,1443.43,1213.6
영업활동 현금,313.12,308.82,306.34,199.09
투자활동현금흐름,950.98,-19.35,-405.88,-238.24
재무활동 현금,-908.93,-166.28,40.09,-26.84
현금순변동,355.17,123.2,-59.44,-66
