마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,555.95,558.44,552.09,484.4
순이익,205.53,148.6,164.46,159.14
총 자산,15453.15,14067.21,12457.25,9884.72
총부채,13540.58,12191.57,10670.82,8476.46
총자본,1912.57,1875.64,1786.44,1408.26
영업활동 현금,207.38,203.83,178.41,180.24
투자활동현금흐름,-1469.45,-1552.03,-1006.4,-575.58
재무활동 현금,1236.31,1363.89,865.95,379.68
현금순변동,-25.75,15.7,37.95,-15.66
