마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,257.95,265,251.39,200.58
순이익,87.09,68.5,66.54,53.12
총 자산,7411.89,5886.61,5246.83,4246.69
총부채,6688.68,5194.4,4590.81,3754.7
총자본,723.21,692.22,656.02,491.99
영업활동 현금,105.35,78.77,174.95,72.44
투자활동현금흐름,-363.08,-492.32,-94.72,-303.92
재무활동 현금,601.52,564.44,-39.89,229.99
현금순변동,343.8,150.88,40.34,-1.49
