마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,118.48,108.19,109.52,105.22
순이익,33.23,30.24,34.24,32.62
총 자산,4314.21,2911.93,2707.28,2520.89
총부채,3863.84,2553.67,2370.49,2204.49
총자본,450.37,358.25,336.79,316.41
영업활동 현금,45.25,40.84,40.93,42.11
투자활동현금흐름,-340.67,-173.44,-20.75,-225.3
재무활동 현금,442.73,149.53,128.99,13.87
현금순변동,147.32,16.93,149.17,-169.32
