마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,150.15,96.86,87.95,72.92
순이익,71.5,22.74,13.88,16.17
총 자산,2174.4,1257.63,1153.86,1157.74
총부채,1942.01,1092.9,1000.28,1019.31
총자본,232.39,164.74,153.58,138.43
영업활동 현금,8.34,16.31,18.77,19.45
투자활동현금흐름,27.46,1.5,-89.38,-83.6
재무활동 현금,831.03,68.94,-29.89,58.27
현금순변동,866.83,86.75,-100.5,-5.88
