마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,124.1,121.12,125.46,109.45
순이익,35.76,16.98,23.32,16.3
총 자산,2652.91,2567.84,2096.78,1966.46
총부채,2420.48,2361.68,1902.62,1785.75
총자본,232.42,206.16,194.16,180.71
영업활동 현금,35.99,26.64,28.98,25.28
투자활동현금흐름,-111.01,-454.51,-131.5,-137.85
재무활동 현금,75.22,417.68,83.07,146.58
현금순변동,0.2,-10.19,-19.44,34.01
