마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1596.58,844.81,2832.23,2837.41
총 이익,-69.7,-160.79,771.86,771.08
영업 이익,-121.45,-653.29,327.48,314.37
순이익,-144.77,-510.94,223.98,233.2
총 자산,4631.12,3978.03,4126.62,3196.65
총부채,4062.03,3377.87,3044.83,2248.65
총자본,569.09,600.16,1081.8,947.99
영업활동 현금,251.34,-310.71,485.14,508.51
투자활동현금흐름,-936.3,-98.77,-405.21,-316.48
재무활동 현금,683.15,546.06,24.55,-115.41
현금순변동,-1.81,136.58,104.48,76.62
