마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5.68,6.79,10.09,16.6
총 이익,2.41,4.47,6.16,10.25
영업 이익,-16.08,-3.55,-2.46,-10.83
순이익,-10.91,-3.78,-2.58,-11.41
총 자산,47.95,8.3,9.4,11.76
총부채,5.88,5.37,4.56,4.6
총자본,42.07,2.93,4.84,7.16
영업활동 현금,-12.02,-2.59,-0.65,0.34
투자활동현금흐름,6.63,0.23,-0.4,-0.05
재무활동 현금,9.57,2.2,-0,2.95
현금순변동,4.18,-0.16,-1.05,3.24
