마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5121.8,4513.7,4871.2,5092
총 이익,582.7,385.7,592.4,518.6
영업 이익,103.6,56.5,5,142.9
순이익,-109.1,-53.5,-104,20.2
총 자산,2425.6,2185.8,1831.6,1617.1
총부채,2789.1,2409.1,2272.8,1922.6
총자본,-363.5,-223.3,-441.2,-305.5
영업활동 현금,10.2,122.5,21.5,224.8
투자활동현금흐름,-494,-84.5,-117.3,-109
재무활동 현금,320.6,330.8,-22.6,-33.9
현금순변동,-163.2,368.8,-118.4,81.9
