마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,257.53,205.94,226.53,224.51
총 이익,149.85,109.92,124.11,124.43
영업 이익,27.17,-3.9,-19.51,-21.73
순이익,50.95,-3.77,-19.26,-11.62
총 자산,255.58,196.63,187.28,201.83
총부채,120.56,84.82,71.11,72.18
총자본,135.01,111.81,116.17,129.65
영업활동 현금,65.42,16.48,-6.24,0.62
투자활동현금흐름,-1,28.65,-15.71,-37.05
재무활동 현금,-34.66,-5.7,0.55,0.4
현금순변동,30.3,39.54,-21.95,-35.9
