마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,9436.11,8340.58,7731.19,7080.14
총 이익,1447.56,1299.94,1138.1,993.72
영업 이익,332.06,271.57,240.59,233.48
순이익,219.34,172.64,159.41,163.68
총 자산,4689.08,4310.73,4178.18,2775.95
총부채,3179.85,2968.3,3017.86,1788.96
총자본,1509.23,1342.43,1160.32,986.99
영업활동 현금,163.71,355.58,127.88,292.65
투자활동현금흐름,-21.07,9.71,-733.37,-91.71
재무활동 현금,-161.38,-361.79,577.59,-159.03
현금순변동,-24.61,14.29,-28,36.85
