마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,129.07,152.97,192.41,471.43
총 이익,88.28,119.45,157.56,372.12
영업 이익,-79.04,-78.08,-256.56,38.49
순이익,-103.95,-99.59,-272.97,33.68
총 자산,455.47,632.68,799.72,1299.67
총부채,304.33,394.73,488.9,687.68
총자본,151.14,237.96,310.82,611.98
영업활동 현금,-41.35,-61.01,-128.17,150.79
투자활동현금흐름,73.78,59.36,-0.51,-176.87
재무활동 현금,-69.66,-1.67,-60.55,12.8
현금순변동,-37.67,-2.3,-189.16,-13.69
