마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,117.24,76.22,44.33,28.03
총 이익,47.55,28.34,15.94,10.21
영업 이익,20.36,5.47,-2.1,0.06
순이익,25.07,5.64,-2.03,0.16
총 자산,203.84,106.91,64.92,53.5
총부채,47.78,34.87,23.5,11.29
총자본,156.07,72.03,41.42,42.21
영업활동 현금,-4.36,3.61,-3.46,-2.67
투자활동현금흐름,-9.19,-4.93,-5.13,-0.95
재무활동 현금,55.94,24.04,0.97,12.8
현금순변동,42.38,22.72,-7.63,8.76
