마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1438.76,1389.55,1453.01,1390.05
순이익,530.76,354.06,421.23,433.54
총 자산,36689.09,32922.97,26065.79,25463.84
총부채,33251.79,29525.93,22931.1,22532.54
총자본,3437.3,3397.05,3134.68,2931.3
영업활동 현금,597.72,623.99,512.79,552.66
투자활동현금흐름,-2082.76,-5390.5,-730.16,-91.02
재무활동 현금,3573.66,6067.03,-84.06,223.25
현금순변동,2088.63,1300.52,-301.43,684.89
